General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2D36D115-92D8-4DAC-857D-C45A0312D9D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"72.10000","1.20126","9.29305"
"72.20000","1.20282","9.29403"
"72.30000","1.20450","9.29850"
"72.40000","1.20619","9.30277"
"72.50000","1.20783","9.30620"
"72.60000","1.20953","9.31062"
"72.70000","1.21118","9.31363"
"72.80000","1.21286","9.31752"
"72.90000","1.21456","9.32172"
"73.00000","1.21622","9.32429"
"73.10000","1.21791","9.32831"
"73.20000","1.21957","9.33099"
"73.30000","1.22139","9.33862"
"73.40000","1.22320","9.34387"
"73.50000","1.22483","9.34465"
"73.60000","1.22648","9.34676"
"73.70000","1.22809","9.34749"
"73.80000","1.22969","9.34924"
"73.90000","1.23128","9.35099"
"74.00000","1.23284","9.35169"
"74.10000","1.23448","9.35522"
"74.20000","1.23616","9.35930"
"74.30000","1.23777","9.36023"
"74.40000","1.23948","9.36460"
"74.50000","1.24116","9.36742"
"74.60000","1.24293","9.37555"
"74.70000","1.24452","9.37345"
"74.80000","1.24628","9.37632"
"74.90000","1.24809","9.37947"
"75.00000","1.24977","9.37965"
"75.10000","1.25137","9.37864"
"75.20000","1.25305","9.38120"
"75.30000","1.25480","9.38534"
"75.40000","1.25642","9.38521"
"75.50000","1.25803","9.38622"
"75.60000","1.25971","9.38959"
"75.70000","1.26135","9.39174"
"75.80000","1.26294","9.39195"
"75.90000","1.26450","9.39255"
"76.00000","1.26617","9.39696"
"76.10000","1.26781","9.39898"
"76.20000","1.26947","9.40314"
"76.30000","1.27117","9.40743"
"76.40000","1.27296","9.41754"
"76.50000","1.27453","9.41616"
